Report Date,Time,Stock Symbol,Stock Last Price,Type,Strike Price,Volume,Expiration Date,Days To Expiration,Bid Price,Midpoint,Ask Price,Last Price,Open Interest,VOI Ratio,Volatility,Delta
11/21/2024,2024-11-2112:40 EST,TSM,191.81,Call,197.5,3025,2024-11-22,1,0.18,0.19,0.19,0.18,2013,1.5,0.4581,0.086239
11/21/2024,2024-11-2112:40 EST,TSLA,343.76,Put,347.5,4715,2024-11-22,1,7.3,7.35,7.4,7.45,1712,2.75,0.7293,-0.604781
11/21/2024,2024-11-2112:40 EST,META,561.1,Put,560,9283,2024-11-22,1,3.6,3.7,3.8,3.65,7260,1.28,0.369,-0.444408
11/21/2024,2024-11-2112:40 EST,GOOGL,166.29,Call,175,2981,2024-12-06,15,0.88,0.89,0.9,0.91,1958,1.52,0.2653,0.186345
11/21/2024,2024-11-2112:40 EST,COST,953.45,Call,965,1906,2024-11-22,1,1.72,1.81,1.9,1.72,533,3.58,0.2971,0.207395
11/21/2024,2024-11-2112:40 EST,AMZN,199.12,Call,200,15631,2024-11-29,8,2.7,2.74,2.77,2.72,5017,3.12,0.2831,0.446407
11/21/2024,2024-11-2112:40 EST,AMZN,199.12,Put,195,18720,2024-11-22,1,0.59,0.62,0.64,0.62,9445,1.98,0.4574,-0.223682
11/21/2024,2024-11-2112:40 EST,AMD,137.73,Call,137,14123,2024-11-22,1,1.6,1.62,1.63,1.63,4438,3.18,0.4711,0.566745
11/21/2024,2024-11-2112:40 EST,AAPL,229.86,Call,227.5,985,2024-12-06,15,5.1,5.15,5.2,5.15,465,2.12,0.2032,0.613706
11/21/2024,2024-11-2112:40 EST,TXN,198.13,Put,192.5,809,2024-11-22,1,0.12,0.18,0.24,0.2,103,7.85,0.4017,-0.100593
11/21/2024,2024-11-2112:40 EST,TSLA,343.76,Put,335,28662,2024-11-22,1,1.91,1.93,1.95,1.95,5924,4.84,0.7331,-0.244747
11/21/2024,2024-11-2112:40 EST,TSLA,343.76,Put,330,30453,2024-11-22,1,0.99,1.01,1.03,1.02,10590,2.88,0.7499,-0.144655
11/21/2024,2024-11-2112:40 EST,TDOC,10,Call,9.5,1883,2024-11-22,1,0.39,0.41,0.43,0.41,1152,1.63,0.8812,0.794267
11/21/2024,2024-11-2112:40 EST,SOFI,15.42,Put,14.5,677,2024-12-06,15,0.34,0.35,0.36,0.35,320,2.12,0.6057,-0.279748
11/21/2024,2024-11-2112:40 EST,SNOW,172.58,Call,170,4856,2024-12-20,29,11.35,11.45,11.55,11.5,2530,1.92,0.4593,0.611304
11/21/2024,2024-11-2112:40 EST,RBLX,49.21,Call,50,658,2024-11-22,1,0.23,0.27,0.31,0.29,308,2.14,0.6385,0.287847
11/21/2024,2024-11-2112:40 EST,META,561.1,Call,580,12648,2024-12-20,29,12.15,12.28,12.4,12.15,9457,1.34,0.3025,0.381483
11/21/2024,2024-11-2112:40 EST,MARA,24.77,Call,25,26043,2024-11-22,1,1.03,1.06,1.09,1.05,12822,2.03,2.0691,0.513209
11/21/2024,2024-11-2112:40 EST,AMZN,199.12,Call,205,32038,2024-11-22,1,0.19,0.2,0.2,0.18,19655,1.63,0.4535,0.09008
11/21/2024,2024-11-2112:40 EST,AMD,137.73,Put,136,11792,2024-11-22,1,0.72,0.73,0.73,0.72,6600,1.79,0.472,-0.321399
11/21/2024,2024-11-2112:40 EST,TSLA,343.76,Put,342.5,17943,2024-11-22,1,4.55,4.6,4.65,4.65,2870,6.25,0.733,-0.454689
11/21/2024,2024-11-2112:40 EST,TSLA,343.76,Call,337.5,15587,2024-11-22,1,8.8,8.88,8.95,8.75,2300,6.78,0.7252,0.692394
11/21/2024,2024-11-2112:40 EST,TSLA,343.76,Put,332.5,7035,2024-11-22,1,1.38,1.4,1.42,1.43,3481,2.02,0.7366,-0.188807
11/21/2024,2024-11-2112:40 EST,SMCI,29.75,Put,29.5,5179,2024-11-22,1,0.8,0.82,0.84,0.84,486,10.66,1.6806,-0.416943
11/21/2024,2024-11-2112:40 EST,MARA,24.77,Call,24.5,6126,2024-11-22,1,1.28,1.3,1.32,1.29,2443,2.51,2.0425,0.587512
11/21/2024,2024-11-2112:40 EST,GOOGL,166.29,Call,167.5,16588,2024-11-22,1,1,1.03,1.05,1.05,308,53.86,0.4518,0.385888
11/21/2024,2024-11-2112:40 EST,META,561.1,Call,550,923,2024-11-29,8,16.35,16.53,16.7,16.54,490,1.88,0.2881,0.699217
11/21/2024,2024-11-2112:40 EST,GOOG,167.9,Call,175,540,2024-12-27,36,2.75,2.8,2.85,2.83,278,1.94,0.2536,0.334132
11/21/2024,2024-11-2112:33 EST,XOM,121.72,Put,121,635,2024-11-22,1,0.46,0.47,0.48,0.48,326,1.95,0.2634,-0.399498
11/21/2024,2024-11-2112:33 EST,SOFI,15.44,Call,15.5,21189,2024-11-22,1,0.18,0.19,0.19,0.18,12787,1.66,0.7537,0.417959
11/21/2024,2024-11-2112:33 EST,SNOW,172.97,Call,180,3877,2024-12-20,29,6.2,6.28,6.35,6.27,2804,1.38,0.4648,0.412725
11/21/2024,2024-11-2112:33 EST,SNOW,172.97,Call,175,1940,2024-12-20,29,8.1,8.2,8.3,8.17,694,2.8,0.4591,0.497136
11/21/2024,2024-11-2112:33 EST,SNOW,172.97,Call,175,20848,2024-11-22,1,2.16,2.21,2.26,2.26,3458,6.03,0.8962,0.401383
11/21/2024,2024-11-2112:33 EST,SMCI,29.7,Call,30,51263,2024-11-22,1,1.11,1.12,1.13,1.11,33874,1.51,1.7863,0.516334
11/21/2024,2024-11-2112:33 EST,SMCI,29.7,Put,27,2393,2024-11-29,8,0.94,0.96,0.97,0.97,1139,2.1,1.279,-0.257107
11/21/2024,2024-11-2112:32 EST,SNOW,172.97,Call,175,8257,2024-11-29,8,4.25,4.33,4.4,4.3,456,18.11,0.5138,0.452672
11/21/2024,2024-11-2112:32 EST,SNOW,172.97,Call,172.5,13011,2024-11-22,1,3.2,3.28,3.35,3.35,740,17.58,0.8913,0.522752
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Put,30,5878,2024-11-22,1,1.12,1.13,1.14,1.14,2239,2.63,1.8079,-0.483508
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Put,28,7858,2024-11-22,1,0.37,0.38,0.38,0.39,4729,1.66,1.8052,-0.22016
11/21/2024,2024-11-2112:32 EST,SOFI,15.44,Put,15.5,597,2024-11-22,1,0.31,0.33,0.35,0.33,454,1.31,0.7913,-0.577714
11/21/2024,2024-11-2112:32 EST,WMT,88.49,Put,88,2098,2024-11-22,1,0.3,0.31,0.31,0.3,854,2.46,0.2262,-0.400274
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Call,29,4476,2024-11-29,8,2.69,2.72,2.75,2.7,1943,2.3,1.2415,0.609573
11/21/2024,2024-11-2112:32 EST,RDDT,152.7,Call,150,3990,2024-11-29,8,6.5,7.05,7.6,7.45,280,14.25,0.7806,0.54638
11/21/2024,2024-11-2112:32 EST,SOFI,15.44,Call,16.5,2698,2024-11-29,8,0.19,0.2,0.21,0.19,1118,2.41,0.6268,0.237491
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Call,28,5811,2024-11-29,8,3.25,3.3,3.35,3.15,4022,1.44,1.2577,0.679217
11/21/2024,2024-11-2112:32 EST,RIOT,12.15,Call,12,6060,2024-11-22,1,0.6,0.62,0.63,0.62,3972,1.53,1.5608,0.666038
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Call,27.5,7246,2024-11-22,1,2.75,2.77,2.79,2.71,3667,1.98,1.8597,0.825643
11/21/2024,2024-11-2112:32 EST,RKLB,21.95,Call,24,5457,2024-11-22,1,0.2,0.23,0.25,0.25,3808,1.43,1.9601,0.206719
11/21/2024,2024-11-2112:32 EST,HPQ,37.8,Call,38,4811,2024-11-22,1,0.24,0.25,0.26,0.24,859,5.6,0.476,0.374504
11/21/2024,2024-11-2112:32 EST,SNOW,172.97,Call,165,2495,2024-11-29,8,9.8,9.93,10.05,9.9,786,3.17,0.4989,0.749215
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Put,29.5,4874,2024-11-22,1,0.87,0.88,0.89,0.93,486,10.03,1.78,-0.412552
11/21/2024,2024-11-2112:32 EST,CVNA,248.33,Put,240,1046,2024-11-29,8,2.38,2.51,2.63,2.5,435,2.4,0.3975,-0.271257
11/21/2024,2024-11-2112:32 EST,GOOG,168,Call,170,10512,2024-11-29,8,1.57,1.59,1.6,1.6,492,21.37,0.2622,0.36661
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,170,11851,2024-11-29,8,1.07,1.08,1.09,1.09,1794,6.61,0.2617,0.279398
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,160,996,2024-11-29,8,6.75,6.85,6.95,6.9,135,7.38,0.3037,0.802442
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,172.5,16479,2024-11-22,1,0.13,0.14,0.14,0.14,1954,8.43,0.504,0.072562
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Put,167.5,8679,2024-11-22,1,2.31,2.43,2.55,2.3,1266,6.86,0.4372,-0.655165
11/21/2024,2024-11-2112:32 EST,CVS,56.97,Call,58,10609,2024-11-22,1,0.12,0.13,0.13,0.12,1854,5.72,0.4042,0.184382
11/21/2024,2024-11-2112:32 EST,CVNA,248.33,Put,245,991,2024-11-29,8,4,4.13,4.25,4.12,289,3.43,0.3867,-0.396107
11/21/2024,2024-11-2112:32 EST,SOFI,15.44,Put,13,12798,2025-01-17,57,0.5,0.51,0.51,0.5,9048,1.41,0.629,-0.205851
11/21/2024,2024-11-2112:32 EST,GOOG,168,Call,175,502,2024-12-27,36,2.65,2.7,2.75,2.72,278,1.81,0.255,0.324014
11/21/2024,2024-11-2112:32 EST,GOOG,168,Call,165,2296,2024-11-29,8,4.15,4.2,4.25,4.25,301,7.63,0.2783,0.657574
11/21/2024,2024-11-2112:32 EST,GOOG,168,Call,170,16901,2024-11-22,1,0.64,0.65,0.66,0.65,698,24.21,0.4529,0.270604
11/21/2024,2024-11-2112:32 EST,GOOG,168,Put,167.5,4845,2024-11-22,1,1.52,1.55,1.58,1.55,937,5.17,0.4442,-0.494809
11/21/2024,2024-11-2112:32 EST,GOOG,168,Call,165,1692,2024-11-22,1,3.05,3.15,3.25,3.2,358,4.73,0.4758,0.731863
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,175,2593,2024-12-06,15,0.82,0.84,0.85,0.82,1958,1.32,0.2649,0.1751
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,167.5,16639,2024-11-29,8,1.92,1.94,1.97,1.95,210,79.23,0.2645,0.42086
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,165,11411,2024-11-22,1,2.03,2.09,2.15,2.1,675,16.91,0.4594,0.5979
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Put,162.5,8786,2024-11-22,1,0.43,0.44,0.45,0.45,1770,4.96,0.4727,-0.195359
11/21/2024,2024-11-2112:32 EST,MARA,24.74,Call,30,10485,2024-11-29,8,1.02,1.03,1.03,1.03,8329,1.26,1.7544,0.28779
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,167.5,15451,2024-11-22,1,0.89,0.9,0.91,0.9,308,50.17,0.4476,0.348934
11/21/2024,2024-11-2112:32 EST,GME,28.18,Call,29,2851,2024-11-29,8,1.57,1.64,1.7,1.64,1514,1.88,1.1216,0.487234
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Put,27.5,4864,2024-11-22,1,0.28,0.29,0.29,0.3,2451,1.98,1.8557,-0.173927
11/21/2024,2024-11-2112:32 EST,LUNR,14.1,Put,13,1965,2024-11-22,1,0.15,0.18,0.2,0.18,1210,1.62,2.0337,-0.202873
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,170,35108,2024-11-22,1,0.32,0.33,0.34,0.34,1831,19.17,0.4628,0.161989
11/21/2024,2024-11-2112:32 EST,DJT,30.06,Call,29.5,1464,2024-11-22,1,0.74,0.77,0.79,0.74,999,1.47,1.096,0.540481
11/21/2024,2024-11-2112:32 EST,RIOT,12.15,Call,11.5,6664,2024-11-22,1,0.96,0.99,1.01,0.96,1354,4.92,1.4172,0.850452
11/21/2024,2024-11-2112:32 EST,META,561.01,Call,565,2657,2024-11-29,8,7.2,7.33,7.45,7.2,2131,1.25,0.2702,0.440631
11/21/2024,2024-11-2112:32 EST,GOOG,168,Call,172.5,13805,2024-11-22,1,0.24,0.25,0.25,0.25,556,24.83,0.477,0.122275
11/21/2024,2024-11-2112:32 EST,CRWD,360.69,Call,365,935,2024-11-22,1,1.81,2,2.19,1.98,643,1.45,0.4782,0.335614
11/21/2024,2024-11-2112:32 EST,XOM,121.72,Put,120,1093,2024-11-22,1,0.17,0.19,0.21,0.21,704,1.55,0.2784,-0.20861
11/21/2024,2024-11-2112:32 EST,UPST,74.14,Call,74,2502,2024-11-22,1,2.01,2.1,2.19,2,583,4.29,1.1923,0.553994
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Put,29,9014,2024-11-22,1,0.66,0.68,0.69,0.73,4712,1.91,1.7828,-0.343098
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Put,28.5,2713,2024-11-22,1,0.5,0.51,0.52,0.54,1816,1.49,1.7956,-0.27863
11/21/2024,2024-11-2112:32 EST,RBLX,49.25,Put,47.5,768,2024-11-22,1,0.18,0.23,0.28,0.23,179,4.29,0.7448,-0.209107
11/21/2024,2024-11-2112:32 EST,META,561.01,Call,562.5,4543,2024-11-22,1,3.55,3.65,3.75,3.6,1205,3.77,0.3776,0.440646
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,170,2683,2024-12-06,15,2.05,2.07,2.09,2.03,477,5.62,0.2696,0.349543
11/21/2024,2024-11-2112:32 EST,ENPH,63.79,Call,66,753,2024-11-29,8,1.34,1.37,1.4,1.39,249,3.02,0.6051,0.370886
11/21/2024,2024-11-2112:32 EST,UPST,74.14,Call,77,2809,2024-11-29,8,2.7,2.77,2.84,2.65,224,12.54,0.8666,0.425457
11/21/2024,2024-11-2112:32 EST,UPST,74.14,Call,75,3283,2024-11-29,8,3.45,3.53,3.6,3.5,835,3.93,0.8439,0.50569
11/21/2024,2024-11-2112:32 EST,SOFI,15.44,Put,14.5,5128,2024-11-29,8,0.18,0.19,0.19,0.19,633,8.1,0.5819,-0.235072
11/21/2024,2024-11-2112:32 EST,SNOW,172.97,Call,170,21071,2024-11-22,1,4.55,4.65,4.75,4.69,1599,13.18,0.8692,0.647387
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Call,30.5,3935,2024-11-22,1,0.9,0.91,0.92,0.85,2794,1.41,1.8216,0.447732
11/21/2024,2024-11-2112:32 EST,MARA,24.74,Put,22.5,1021,2024-11-29,8,1.1,1.12,1.13,1.1,525,1.94,1.5339,-0.277232
11/21/2024,2024-11-2112:32 EST,HON,226.38,Call,250,5515,2025-06-20,211,6.7,6.8,6.9,6.8,461,11.96,0.2088,0.316626
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Put,165,4854,2024-11-29,8,2.03,2.05,2.07,2.1,2245,2.16,0.2601,-0.427572
11/21/2024,2024-11-2112:32 EST,FSLY,7.25,Call,7,1019,2024-11-29,8,0.33,0.36,0.38,0.35,197,5.17,0.6325,0.611858
11/21/2024,2024-11-2112:32 EST,SNOW,172.97,Call,167.5,2335,2024-11-29,8,8.15,8.25,8.35,8.27,107,21.82,0.5091,0.67745
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,175,11032,2024-11-29,8,0.29,0.31,0.32,0.32,2954,3.73,0.2739,0.101754
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Put,170,7804,2024-11-22,1,3.8,4.1,4.4,4.39,3953,1.97,0.4559,-0.842505
11/21/2024,2024-11-2112:32 EST,TGT,122.1,Call,125,3123,2024-11-29,8,1,1.03,1.05,1.02,2106,1.48,0.2932,0.307292
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Put,28,1086,2024-11-29,8,1.26,1.3,1.33,1.3,788,1.38,1.262,-0.321414
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Put,27.5,1134,2024-11-29,8,1.06,1.11,1.16,1.13,440,2.58,1.2727,-0.288721
11/21/2024,2024-11-2112:32 EST,SMCI,29.7,Call,29.5,6509,2024-11-22,1,1.36,1.38,1.4,1.35,2699,2.41,1.807,0.58679
11/21/2024,2024-11-2112:32 EST,META,561.01,Call,572.5,2636,2024-11-29,8,4.5,4.58,4.65,4.56,389,6.78,0.2727,0.317619
11/21/2024,2024-11-2112:32 EST,AVGO,164.87,Call,167.5,6269,2024-11-22,1,0.9,0.92,0.94,0.9,3575,1.75,0.4999,0.323198
11/21/2024,2024-11-2112:32 EST,AMZN,199.27,Call,200,37221,2024-11-22,1,0.94,0.96,0.97,0.97,10902,3.41,0.4273,0.335103
11/21/2024,2024-11-2112:32 EST,TSLA,342.7,Put,335,28518,2024-11-22,1,1.91,1.92,1.94,1.92,5924,4.81,0.7247,-0.244071
11/21/2024,2024-11-2112:32 EST,TGTX,35.89,Call,34,514,2024-11-22,1,1.85,1.95,2.05,1.94,177,2.9,0.8674,0.88228
11/21/2024,2024-11-2112:32 EST,MARA,24.74,Put,22.5,6654,2024-11-22,1,0.22,0.24,0.25,0.25,4017,1.66,2.1776,-0.158236
11/21/2024,2024-11-2112:32 EST,GOOGL,166.4,Call,165,541,2024-12-13,22,5.05,5.13,5.2,5.1,130,4.16,0.2723,0.560858
11/21/2024,2024-11-2112:32 EST,COIN,307.44,Put,292.5,846,2024-11-22,1,2.52,2.61,2.7,2.7,618,1.37,1.4064,-0.203518
11/21/2024,2024-11-2112:32 EST,AVGO,164.87,Call,175,1472,2024-12-06,15,1.85,1.87,1.89,1.86,929,1.58,0.3827,0.251746
11/21/2024,2024-11-2112:32 EST,AMZN,199.27,Call,202.5,20822,2024-11-29,8,1.67,1.67,1.68,1.68,4274,4.87,0.2873,0.315582
11/21/2024,2024-11-2112:32 EST,AAPL,229.64,Call,230,47458,2024-11-22,1,0.97,0.98,0.98,0.97,28134,1.69,0.2513,0.436344
11/21/2024,2024-11-2112:32 EST,TSLA,342.7,Call,342.5,4391,2024-11-29,8,12,12.05,12.1,12,1743,2.52,0.5553,0.537343
11/21/2024,2024-11-2112:32 EST,SOUN,7.08,Call,8,27606,2024-11-29,8,0.27,0.28,0.28,0.28,4264,6.47,1.3142,0.334155
11/21/2024,2024-11-2112:32 EST,META,561.01,Call,565,11864,2024-11-22,1,2.6,2.65,2.7,2.65,3168,3.74,0.3797,0.355126
11/21/2024,2024-11-2112:32 EST,MARA,24.74,Call,26,3986,2024-11-29,8,1.95,1.98,2,2,2344,1.7,1.6179,0.487775
11/21/2024,2024-11-2112:32 EST,ASML,666.17,Call,685,838,2024-11-22,1,0.9,0.98,1.05,1.05,361,2.32,0.4733,0.128722
11/21/2024,2024-11-2112:32 EST,AMZN,199.27,Call,197.5,15629,2024-11-22,1,2.03,2.05,2.07,2.07,1926,8.11,0.4308,0.553963
11/21/2024,2024-11-2112:32 EST,TSLA,342.7,Put,325,13089,2024-11-22,1,0.52,0.53,0.53,0.52,7967,1.64,0.7742,-0.080853
11/21/2024,2024-11-2112:32 EST,SOFI,15.44,Put,14,16757,2024-12-20,29,0.49,0.5,0.5,0.5,8835,1.9,0.643,-0.267857
11/21/2024,2024-11-2112:32 EST,META,561.01,Call,567.5,793,2024-11-29,8,6.2,6.3,6.4,6.25,489,1.62,0.272,0.398293
11/21/2024,2024-11-2112:32 EST,META,561.01,Call,560,3701,2024-11-29,8,9.65,9.73,9.8,9.7,1813,2.04,0.275,0.528817
11/21/2024,2024-11-2112:32 EST,IONQ,31.89,Call,35,7484,2024-11-22,1,0.39,0.41,0.42,0.4,944,7.93,2.0377,0.216
11/21/2024,2024-11-2112:32 EST,GOOG,168,Call,175,8090,2024-11-22,1,0.1,0.12,0.13,0.12,3785,2.14,0.5333,0.060178
11/21/2024,2024-11-2112:32 EST,AMZN,199.27,Call,202.5,33292,2024-11-22,1,0.38,0.39,0.4,0.39,11203,2.97,0.4318,0.16578
11/21/2024,2024-11-2112:24 EST,ZIM,23.74,Call,24,964,2024-11-29,8,0.79,0.8,0.82,0.79,283,3.41,0.7043,0.451841
11/21/2024,2024-11-2112:24 EST,SNOW,173.86,Call,200,6953,2024-12-20,29,1.72,1.76,1.8,1.77,2539,2.74,0.4877,0.153124
11/21/2024,2024-11-2112:24 EST,TSM,191.04,Call,192.5,756,2024-11-29,8,3,3.05,3.1,3.1,390,1.94,0.3473,0.438243
11/21/2024,2024-11-2112:24 EST,SNOW,173.86,Call,175,7384,2024-11-29,8,3.7,3.78,3.85,3.8,456,16.19,0.5181,0.416055
11/21/2024,2024-11-2112:24 EST,SNOW,173.86,Call,172.5,12516,2024-11-22,1,2.69,2.76,2.82,2.75,740,16.91,0.8955,0.460985
11/21/2024,2024-11-2112:24 EST,SNOW,173.86,Call,175,20525,2024-11-22,1,1.77,1.82,1.86,1.8,3458,5.94,0.8977,0.343161
11/21/2024,2024-11-2112:24 EST,SMCI,30.1,Call,28,5738,2024-11-29,8,3.25,3.3,3.35,3.25,4022,1.43,1.2304,0.680787
11/21/2024,2024-11-2112:24 EST,SMCI,30.1,Put,27.5,4628,2024-11-22,1,0.27,0.28,0.28,0.28,2451,1.89,1.839,-0.17285
11/21/2024,2024-11-2112:24 EST,SNOW,173.86,Call,170,6489,2024-11-29,8,5.9,5.98,6.05,5.94,276,23.51,0.5022,0.567042
11/21/2024,2024-11-2112:24 EST,SMCI,30.1,Call,29.5,6322,2024-11-22,1,1.36,1.38,1.39,1.39,2699,2.34,1.8329,0.584751
11/21/2024,2024-11-2112:24 EST,AMZN,198.76,Call,205,13126,2024-12-06,15,2.07,2.07,2.07,2.07,8058,1.63,0.301,0.284781
11/21/2024,2024-11-2112:24 EST,AAPL,229.83,Call,230,17505,2024-11-29,8,2.15,2.17,2.19,2.19,11367,1.54,0.1877,0.459192
11/21/2024,2024-11-2112:24 EST,AMD,137.55,Call,142,1858,2024-11-29,8,1.08,1.09,1.1,1.09,1235,1.5,0.3375,0.267163
11/21/2024,2024-11-2112:24 EST,AAPL,229.83,Call,230,46324,2024-11-22,1,0.79,0.8,0.81,0.79,28134,1.65,0.2495,0.381403
11/21/2024,2024-11-2112:24 EST,SMCI,30.1,Put,27,12122,2024-11-22,1,0.2,0.21,0.21,0.2,3850,3.15,1.8594,-0.130883
11/21/2024,2024-11-2112:24 EST,GOOG,167.98,Call,172.5,3009,2024-11-29,8,0.82,0.84,0.86,0.86,158,19.04,0.2695,0.227
11/21/2024,2024-11-2112:24 EST,COIN,308.84,Call,325,3140,2024-11-22,1,4.4,4.48,4.55,4.5,2384,1.32,1.6185,0.287407
11/21/2024,2024-11-2112:24 EST,WMT,88.43,Put,84,1616,2024-12-13,22,0.32,0.33,0.34,0.34,264,6.12,0.2036,-0.146593
11/21/2024,2024-11-2112:24 EST,GOOG,167.98,Call,170,16536,2024-11-22,1,0.59,0.61,0.63,0.62,698,23.69,0.4745,0.252603
11/21/2024,2024-11-2112:24 EST,GOOGL,166.39,Put,165,17487,2024-11-22,1,1.21,1.23,1.25,1.25,4598,3.8,0.4452,-0.432424
11/21/2024,2024-11-2112:24 EST,ELF,122.04,Call,120,506,2024-11-22,1,5.1,5.4,5.7,5.32,289,1.75,1.11,0.727084
11/21/2024,2024-11-2112:24 EST,COST,952.51,Call,950,3839,2024-11-22,1,5.75,6,6.25,5.7,2349,1.63,0.2966,0.509352
11/21/2024,2024-11-2112:24 EST,COIN,308.84,Call,305,2119,2024-11-22,1,11,11.18,11.35,11,442,4.79,1.3999,0.58162
11/21/2024,2024-11-2112:24 EST,AMZN,198.76,Put,200,20111,2024-11-22,1,3.35,3.43,3.5,3.42,11284,1.78,0.4196,-0.729554
11/21/2024,2024-11-2112:24 EST,AAPL,229.83,Put,227.5,18356,2024-11-22,1,0.6,0.61,0.62,0.62,9723,1.89,0.2628,-0.305814
11/21/2024,2024-11-2112:24 EST,AAPL,229.83,Call,227.5,30055,2024-11-22,1,2.18,2.21,2.24,2.21,14297,2.1,0.2664,0.69223
11/21/2024,2024-11-2112:24 EST,AAPL,229.83,Put,225,32399,2024-11-22,1,0.19,0.2,0.2,0.19,14280,2.27,0.2855,-0.113462
11/21/2024,2024-11-2112:24 EST,SMCI,30.1,Put,30,5618,2024-11-22,1,1.11,1.12,1.13,1.11,2239,2.51,1.7522,-0.485615
11/21/2024,2024-11-2112:24 EST,SMCI,30.1,Call,30,48973,2024-11-22,1,1.12,1.13,1.13,1.12,33874,1.45,1.8105,0.515214
11/21/2024,2024-11-2112:24 EST,MARA,24.74,Call,26,16738,2024-11-22,1,0.75,0.76,0.77,0.77,5807,2.88,2.2538,0.393929
11/21/2024,2024-11-2112:24 EST,GOOGL,166.39,Call,167.5,15280,2024-11-22,1,0.83,0.85,0.87,0.87,308,49.61,0.4727,0.327998
11/21/2024,2024-11-2112:24 EST,AMZN,198.76,Call,200,36082,2024-11-22,1,0.74,0.76,0.78,0.78,10902,3.31,0.4393,0.280669
11/21/2024,2024-11-2112:24 EST,AMD,137.55,Call,137,13895,2024-11-22,1,1.53,1.55,1.56,1.55,4438,3.13,0.4743,0.547859
11/21/2024,2024-11-2112:24 EST,SOFI,15.44,Put,14.5,5094,2024-11-29,8,0.18,0.19,0.19,0.18,633,8.05,0.5808,-0.225494
11/21/2024,2024-11-2112:24 EST,SMCI,30.1,Put,29,8522,2024-11-22,1,0.66,0.67,0.67,0.66,4712,1.81,1.7509,-0.342347
11/21/2024,2024-11-2112:24 EST,SMCI,30.1,Put,28.5,2489,2024-11-22,1,0.49,0.5,0.5,0.5,1816,1.37,1.7713,-0.277568
11/21/2024,2024-11-2112:24 EST,GOOGL,166.39,Call,175,11001,2024-11-29,8,0.29,0.3,0.31,0.31,2954,3.72,0.2791,0.097739
11/21/2024,2024-11-2112:24 EST,AMZN,198.76,Call,202.5,20542,2024-11-29,8,1.49,1.51,1.52,1.49,4274,4.81,0.2911,0.286894
11/21/2024,2024-11-2112:24 EST,AMZN,198.76,Call,205,30709,2024-11-22,1,0.12,0.13,0.13,0.13,19655,1.56,0.4723,0.062098
11/21/2024,2024-11-2112:24 EST,WMT,88.43,Put,88,2059,2024-11-22,1,0.3,0.31,0.32,0.34,854,2.41,0.2307,-0.403897
11/21/2024,2024-11-2112:24 EST,SNOW,173.86,Call,170,20564,2024-11-22,1,3.85,3.93,4,3.92,1599,12.86,0.8696,0.586496
11/21/2024,2024-11-2112:24 EST,GOOG,167.98,Call,165,1660,2024-11-22,1,2.91,3.01,3.1,2.99,358,4.64,0.4894,0.698582
11/21/2024,2024-11-2112:24 EST,COIN,308.84,Call,340,4226,2024-11-22,1,2.2,2.3,2.4,2.33,2693,1.57,1.7723,0.160849
11/21/2024,2024-11-2112:24 EST,BIDU,82.06,Call,82,1098,2024-11-22,1,0.68,0.71,0.74,0.68,269,4.08,0.4792,0.447871
11/21/2024,2024-11-2112:24 EST,AVGO,165.27,Call,162.5,2183,2024-11-22,1,2.95,3,3.05,3,1536,1.42,0.5282,0.678671
11/21/2024,2024-11-2112:24 EST,SOUN,7.12,Call,7,20608,2024-11-22,1,0.27,0.28,0.29,0.27,14216,1.45,1.2052,0.652415
11/21/2024,2024-11-2112:24 EST,SNOW,173.86,Call,240,1634,2025-03-21,120,3.45,3.5,3.55,3.5,320,5.11,0.488,0.156999
11/21/2024,2024-11-2112:24 EST,MARA,24.74,Call,26.5,2679,2024-11-22,1,0.5,0.57,0.64,0.49,1467,1.83,2.1693,0.32569
